// x, y, n_BG, n_sig C1N1 1000, n_sig C1C1 1000 
9600, 7000, 4456.47, 1.10506, 0;
9600, 7100, 4447.25, 1.10506, 0;
9600, 7200, 4439.18, 1.10506, 0;
9600, 7300, 4334.09, 1.10506, 0;
9600, 7400, 4327.39, 1.10506, 0;
9600, 7500, 3748.06, 1.10506, 0;
9600, 7600, 3741.91, 1.10506, 0;
9600, 7700, 3734.31, 1.10506, 0;
9600, 7800, 3726.71, 1.10506, 0;
9600, 7900, 3723.25, 1.10506, 0;
9600, 8000, 3622.1, 1.10506, 0;
9600, 8100, 3521.81, 1.10506, 0;
9600, 8200, 3420.74, 1.10506, 0;
9600, 8300, 2848.53, 1.10506, 0;
9600, 8400, 2749.23, 1.10506, 0;
9600, 8500, 2273.14, 1.10506, 0;
9600, 8600, 2173.22, 1.10506, 0;
9600, 8700, 2072.94, 1.10506, 0;
9600, 8800, 2070.22, 1.10506, 0;
9600, 8900, 2067.52, 1.10506, 0;
9600, 9000, 1965.86, 1.10506, 0;
9600, 9100, 1865.56, 1.10506, 0;
9600, 9200, 1670.48, 1.10506, 0;
9600, 9300, 1572.49, 1.10506, 0;
9600, 9400, 1473.22, 1.10506, 0;
9600, 9500, 1472.26, 0.461164, 0;
9600, 9600, 1179.25, 0.461164, 0;
9600, 9700, 1080.67, 0.461164, 0;
9600, 9800, 1078.59, 0.461164, 0;
9600, 9900, 981.1, 0.461164, 0;
9600, 10000, 980.634, 0.461164, 0;
9700, 1000, 97320, 0.461164, 0;
9700, 2000, 47817.6, 0.461164, 0;
9700, 3000, 24954.1, 0.461164, 0;
9700, 3100, 23649.8, 0.461164, 0;
9700, 3200, 21974.2, 0.461164, 0;
9700, 3300, 20777.7, 0.461164, 0;
9700, 3400, 19693.7, 0.461164, 0;
9700, 3500, 18688.9, 0.461164, 0;
9700, 3600, 18155.9, 0.461164, 0;
9700, 3700, 17061.5, 0.461164, 0;
9700, 3800, 16920.4, 0.461164, 0;
9700, 3900, 15840, 0.461164, 0;
9700, 4000, 14678, 0.461164, 0;
9700, 4100, 13865.3, 0.461164, 0;
9700, 4200, 13361.1, 0.461164, 0;
9700, 4300, 12562.8, 0.461164, 0;
9700, 4400, 12434.6, 0.461164, 0;
9700, 4500, 12111.5, 0.461164, 0;
9700, 4600, 11614.8, 0.461164, 0;
9700, 4700, 10627, 0.461164, 0;
9700, 4800, 10129, 0.461164, 0;
9700, 4900, 9065.7, 0.461164, 0;
9700, 5000, 8098.15, 0.461164, 0;
9700, 5100, 7978.78, 0.461164, 0;
9700, 5200, 7761.38, 0.461164, 0;
9700, 5300, 7738.5, 0.461164, 0;
9700, 5400, 7526.65, 0.461164, 0;
9700, 5500, 7509.76, 0.461164, 0;
9700, 5600, 7492.43, 0.461164, 0;
9700, 5700, 7282.34, 0.461164, 0;
9700, 5800, 6695.58, 0.461164, 0;
9700, 5900, 6678.57, 0.461164, 0;
9700, 6000, 6283.25, 0.461164, 0;
9700, 6100, 6079.33, 0.461164, 0;
9700, 6200, 6063.86, 0.461164, 0;
9700, 6300, 5672.71, 0.461164, 0;
9700, 6400, 5564.14, 0.461164, 0;
9700, 6500, 5553.42, 0.461164, 0;
9700, 6600, 5538.29, 0.461164, 0;
9700, 6700, 5428.4, 0.461164, 0;
9700, 6800, 4946.26, 0.461164, 0;
9700, 6900, 4561.33, 0.461164, 0;
9700, 7000, 4355.54, 0.461164, 0;
9700, 7100, 4346.33, 0.461164, 0;
9700, 7200, 4338.79, 0.461164, 0;
9700, 7300, 4234.31, 0.461164, 0;
9700, 7400, 4228.15, 0.461164, 0;
9700, 7500, 3649.35, 0.461164, 0;
9700, 7600, 3643.2, 0.461164, 0;
9700, 7700, 3636.14, 0.461164, 0;
9700, 7800, 3628.54, 0.461164, 0;
9700, 7900, 3625.07, 0.461164, 0;
9700, 8000, 3523.93, 0.461164, 0;
9700, 8100, 3423.63, 0.461164, 0;
9700, 8200, 3322.56, 0.461164, 0;
9700, 8300, 2750.36, 0.461164, 0;
9700, 8400, 2651.58, 0.461164, 0;
9700, 8500, 2175.5, 0.461164, 0;
9700, 8600, 2076.11, 0.461164, 0;
9700, 8700, 1975.84, 0.461164, 0;
9700, 8800, 1973.11, 0.461164, 0;
9700, 8900, 1970.41, 0.461164, 0;
9700, 9000, 1868.75, 0.461164, 0;
9700, 9100, 1768.53, 0.461164, 0;
9700, 9200, 1573.45, 0.461164, 0;
9700, 9300, 1475.47, 0.461164, 0;
9700, 9400, 1376.2, 0.461164, 0;
9700, 9500, 1375.23, 0.461164, 0;
9700, 9600, 1179.25, 0.461164, 0;
9700, 9700, 1080.67, 0.461164, 0;
9700, 9800, 1078.59, 0.461164, 0;
9700, 9900, 981.099, 0.461164, 0;
9700, 10000, 980.632, 0.461164, 0;
9800, 1000, 89313.9, 0.461164, 0;
9800, 2000, 43241.1, 0.461164, 0;
9800, 3000, 23921.3, 0.461164, 0;
9800, 3100, 22619.1, 0.461164, 0;
9800, 3200, 21047, 0.461164, 0;
9800, 3300, 19855.3, 0.461164, 0;
9800, 3400, 18775.1, 0.461164, 0;
9800, 3500, 17772.4, 0.461164, 0;
9800, 3600, 17340.3, 0.461164, 0;
9800, 3700, 16250.9, 0.461164, 0;
9800, 3800, 16113, 0.461164, 0;
9800, 3900, 15408.3, 0.461164, 0;
9800, 4000, 14247.3, 0.461164, 0;
9800, 4100, 13437.8, 0.461164, 0;
9800, 4200, 12935.2, 0.461164, 0;
9800, 4300, 12138.5, 0.461164, 0;
9800, 4400, 12011.9, 0.461164, 0;
9800, 4500, 11691, 0.461164, 0;
9800, 4600, 11195.8, 0.461164, 0;
9800, 4700, 10307.2, 0.461164, 0;
9800, 4800, 9810.27, 0.461164, 0;
9800, 4900, 8748.58, 0.461164, 0;
9800, 5000, 7781.57, 0.461164, 0;
9800, 5100, 7664.86, 0.461164, 0;
9800, 5200, 7451.74, 0.461164, 0;
9800, 5300, 7431.54, 0.461164, 0;
9800, 5400, 7220.22, 0.461164, 0;
9800, 5500, 7203.86, 0.461164, 0;
9800, 5600, 7186.53, 0.461164, 0;
9800, 5700, 6978.05, 0.461164, 0;
9800, 5800, 6490.98, 0.461164, 0;
9800, 5900, 6474.51, 0.461164, 0;
9800, 6000, 6081.94, 0.461164, 0;
9800, 6100, 5878.63, 0.461164, 0;
9800, 6200, 5863.16, 0.461164, 0;
9800, 6300, 5472.01, 0.461164, 0;
9800, 6400, 5363.44, 0.461164, 0;
9800, 6500, 5352.72, 0.461164, 0;
9800, 6600, 5338.12, 0.461164, 0;
9800, 6700, 5228.77, 0.461164, 0;
9800, 6800, 4746.63, 0.461164, 0;
9800, 6900, 4362.23, 0.461164, 0;
9800, 7000, 4156.45, 0.461164, 0;
9800, 7100, 4148.38, 0.461164, 0;
9800, 7200, 4140.84, 0.461164, 0;
9800, 7300, 4036.36, 0.461164, 0;
9800, 7400, 4031.35, 0.461164, 0;
9800, 7500, 3453.08, 0.461164, 0;
9800, 7600, 3446.94, 0.461164, 0;
9800, 7700, 3439.87, 0.461164, 0;
9800, 7800, 3432.35, 0.461164, 0;
9800, 7900, 3428.89, 0.461164, 0;
9800, 8000, 3424.76, 0.461164, 0;
9800, 8100, 3324.47, 0.461164, 0;
9800, 8200, 3223.4, 0.461164, 0;
9800, 8300, 2651.19, 0.461164, 0;
9800, 8400, 2552.42, 0.461164, 0;
9800, 8500, 2076.87, 0.461164, 0;
9800, 8600, 1977.48, 0.461164, 0;
9800, 8700, 1877.21, 0.461164, 0;
9800, 8800, 1874.48, 0.461164, 0;
9800, 8900, 1872.31, 0.461164, 0;
9800, 9000, 1770.66, 0.461164, 0;
9800, 9100, 1670.44, 0.461164, 0;
9800, 9200, 1475.36, 0.461164, 0;
9800, 9300, 1377.37, 0.461164, 0;
9800, 9400, 1278.1, 0.461164, 0;
9800, 9500, 1277.14, 0.461164, 0;
9800, 9600, 1178.72, 0.461164, 0;
9800, 9700, 1080.67, 0.461164, 0;
9800, 9800, 1078.59, 0.461164, 0;
9800, 9900, 981.098, 0.461164, 0;
9800, 10000, 980.631, 0.461164, 0;
9900, 1000, 83631.5, 0.461164, 0;
9900, 2000, 40919.2, 0.461164, 0;
9900, 3000, 22044.1, 0.461164, 0;
9900, 3100, 20747.3, 0.461164, 0;
9900, 3200, 19276, 0.461164, 0;
9900, 3300, 18285.4, 0.461164, 0;
9900, 3400, 17206.8, 0.461164, 0;
9900, 3500, 16305.9, 0.461164, 0;
9900, 3600, 15876.1, 0.461164, 0;
9900, 3700, 15165.5, 0.461164, 0;
9900, 3800, 15029.8, 0.461164, 0;
9900, 3900, 14327.2, 0.461164, 0;
9900, 4000, 13169, 0.461164, 0;
9900, 4100, 12364.4, 0.461164, 0;
9900, 4200, 11864.6, 0.461164, 0;
9900, 4300, 11069, 0.461164, 0;
9900, 4400, 10945.7, 0.461164, 0;
9900, 4500, 10628.4, 0.461164, 0;
9900, 4600, 10134.9, 0.461164, 0;
9900, 4700, 9344.42, 0.461164, 0;
9900, 4800, 8848.06, 0.461164, 0;
9900, 4900, 7787.97, 0.461164, 0;
9900, 5000, 7196.06, 0.461164, 0;
9900, 5100, 7081.5, 0.461164, 0;
9900, 5200, 6965.93, 0.461164, 0;
9900, 5300, 6945.73, 0.461164, 0;
9900, 5400, 6735.48, 0.461164, 0;
9900, 5500, 6720.8, 0.461164, 0;
9900, 5600, 6703.48, 0.461164, 0;
9900, 5700, 6495.53, 0.461164, 0;
9900, 5800, 6008.99, 0.461164, 0;
9900, 5900, 5993.06, 0.461164, 0;
9900, 6000, 5600.48, 0.461164, 0;
9900, 6100, 5397.18, 0.461164, 0;
9900, 6200, 5382.32, 0.461164, 0;
9900, 6300, 4992.85, 0.461164, 0;
9900, 6400, 4886.42, 0.461164, 0;
9900, 6500, 4875.7, 0.461164, 0;
9900, 6600, 4862.17, 0.461164, 0;
9900, 6700, 4753.89, 0.461164, 0;
9900, 6800, 4271.75, 0.461164, 0;
9900, 6900, 3887.88, 0.461164, 0;
9900, 7000, 3683.24, 0.461164, 0;
9900, 7100, 3675.71, 0.461164, 0;
9900, 7200, 3668.71, 0.461164, 0;
9900, 7300, 3564.22, 0.461164, 0;
9900, 7400, 3559.21, 0.461164, 0;
9900, 7500, 2980.94, 0.461164, 0;
9900, 7600, 2974.8, 0.461164, 0;
9900, 7700, 2967.74, 0.461164, 0;
9900, 7800, 2960.21, 0.461164, 0;
9900, 7900, 2956.75, 0.461164, 0;
9900, 8000, 2952.63, 0.461164, 0;
9900, 8100, 2852.33, 0.461164, 0;
9900, 8200, 2751.26, 0.461164, 0;
9900, 8300, 2276.08, 0.461164, 0;
9900, 8400, 2177.31, 0.461164, 0;
9900, 8500, 2076.33, 0.461164, 0;
9900, 8600, 1976.95, 0.461164, 0;
9900, 8700, 1876.67, 0.461164, 0;
9900, 8800, 1874.48, 0.461164, 0;
9900, 8900, 1872.31, 0.461164, 0;
9900, 9000, 1770.65, 0.461164, 0;
9900, 9100, 1670.44, 0.461164, 0;
9900, 9200, 1475.36, 0.461164, 0;
9900, 9300, 1377.37, 0.461164, 0;
9900, 9400, 1278.1, 0.461164, 0;
9900, 9500, 1277.14, 0.461164, 0;
9900, 9600, 1178.71, 0.461164, 0;
9900, 9700, 1080.66, 0.461164, 0;
9900, 9800, 1078.59, 0.461164, 0;
9900, 9900, 981.098, 0.461164, 0;
9900, 10000, 980.631, 0.461164, 0;
10000, 1000, 78045.5, 0.461164, 0;
10000, 2000, 38788.4, 0.461164, 0;
10000, 3000, 21021.3, 0.461164, 0;
